,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
17479,0.0,1.2583885,1.197129,0.986338,1.161278,2.436474,0.0,0.0,0.37856376,0.0,2.4001002,2.3977067,0.06703776,0.0,0.30241722,0.0,0.0,0.0,0.0,0.0
17480,0.75517523,0.22342119,0.0,1.1829116,2.3365216,0.0,0.0,0.0,0.28853324,0.0,0.42092147,0.36196828,1.2007375,0.6186307,0.10529938,0.0,0.07555932,0.0,0.78741467,3.3583262
17481,1.0362703,0.0,0.60615915,0.0,0.0,0.0,0.0,0.723434,0.0,0.36431968,0.0,0.0,0.0,0.0,0.0,1.8501176,1.8108071,3.0116484,0.27624825,0.0
17482,0.74175525,0.0,0.0,0.0,0.0,0.0,1.0367863,0.70961964,0.0,0.81897306,0.0,0.17155668,1.1477976,1.75853,0.39589885,2.4700882,0.11691131,0.35259145,2.4972486,0.61926484
17483,0.0,1.8281572,0.0,0.026047124,0.34487703,0.0,1.3808972,0.80419433,0.0,0.0,0.0,0.5799618,2.6664627,2.9213505,1.7856722,0.16687414,0.0,0.0,1.557402,0.5845783
17484,0.7440349,0.1591801,0.0,1.1213615,2.4271524,0.0,0.0,0.0,0.39495793,0.0,0.45474726,0.35120517,1.225598,0.61448073,0.050459698,0.0,0.024060398,0.0,0.7258406,3.3512568
17485,0.0,1.5601346,2.598497,1.7170414,0.4018981,4.1685114,0.0,0.0,0.7444991,0.0,0.7987732,0.93682283,0.0,0.0,0.3825128,0.0,0.0,0.0,0.0,0.0
17486,0.0,1.1547761,2.149606,0.721635,0.47833014,4.500464,0.0,0.0,0.71890646,0.0,1.9778899,1.8418617,0.05343771,0.0,0.032675803,0.0,0.0,0.0,0.0,0.06586203
17487,1.3228631,0.037497923,0.0,1.147601,2.9079292,0.0,0.0,0.0,0.41659173,0.0,0.22668323,0.80797845,0.6956525,0.2992794,0.17140311,0.0,0.02248858,0.0,0.18887356,4.9909925
17488,0.0,1.2114391,0.0,0.0,0.3805089,0.0,1.1134787,0.5370355,0.0,0.23579866,0.0,0.51181084,1.9034209,2.7358086,1.2481446,0.58817047,0.0,0.0,2.2318475,0.8670958
17489,1.0588942,0.1558532,0.0,1.3708609,2.4746065,0.0,0.0,0.0,0.20677304,0.0,0.3569852,0.4876175,1.0558,0.47405148,0.096797794,0.0,0.20231567,0.0,0.5902047,4.081979
17490,1.0825957,0.0,0.79640293,0.0,0.0,0.0,0.0,0.8980228,0.0,0.4048882,0.0,0.0,0.0,0.0,0.0,1.646169,1.6556904,3.1453853,0.28007075,0.0
17491,0.0,1.3248763,1.6212747,0.9482919,0.8569342,3.132325,0.0,0.0,0.37209913,0.0,2.1565835,2.3268008,0.0015691519,0.0,0.24112296,0.0,0.0,0.0,0.0,0.0132884085
17492,1.160587,0.0,0.039177567,0.0,0.0,0.0,0.20737821,0.23052,0.0,0.7528191,0.0,0.0,0.0,0.0,0.0,3.0279675,2.1330175,1.8192455,0.6591382,0.0
17493,0.0,1.0316188,1.0896821,0.9188799,1.1793056,2.307002,0.0,0.0,0.3649856,0.0,2.8756719,2.5183191,0.060243666,0.0,0.18005277,0.0,0.0,0.0,0.0,0.0
17494,0.0,1.1116533,1.0011196,0.96322006,1.2833862,2.168528,0.0,0.0,0.38581672,0.0,2.7103417,2.4422681,0.106576204,0.0,0.24425499,0.0,0.0,0.0,0.0,0.0
17495,0.0,1.8507035,2.4112735,4.8421235,0.0,0.730177,2.412191,0.3991379,1.2896557,0.0,0.0,0.0,0.0,0.0,3.9433975,0.0,0.0,1.7106172,0.0,0.0
17496,0.45135376,0.0,1.4933189,0.0,0.0,0.0,0.0,0.87931526,0.0,0.3432887,0.0,0.0,0.0,0.0,0.0,0.880761,1.4508408,4.1983438,0.043599367,0.0
17497,1.9499217,0.0,1.0453259,0.0,0.0,0.0,0.0,4.803471,0.0,1.9999691,0.0,0.0,0.0,0.0,0.0,0.34956247,1.4588214,3.0241864,0.8484605,0.0
17498,0.6510066,0.12464299,0.0,1.0192305,2.4708505,0.0,0.0,0.0,0.52523756,0.0,0.51999176,0.3252278,1.281576,0.63953817,0.013464332,0.0,0.0,0.0,0.70294034,3.1333084
17499,0.0,1.5770056,2.290995,5.6850843,0.0,2.7799075,1.5404768,0.13315813,0.057748362,0.0,0.0,0.0,0.0,0.0,0.8911997,0.0,0.0,2.407935,0.0,0.0
17500,0.8989966,0.031896174,0.0,0.8599787,3.2163746,0.0,0.0,0.0,0.6447484,0.0,0.56895554,0.41870028,0.8255546,0.14473853,0.08574937,0.0,0.0,0.0,0.13033846,4.1630983
17501,0.0,1.3177791,2.0581353,0.8896308,0.6034764,3.99221,0.0,0.0,0.5524421,0.0,1.8490586,1.9665194,0.010147631,0.0,0.13347682,0.0,0.0,0.0,0.0,0.039013356
17502,1.1542526,0.020702586,0.0,1.0760419,2.9794962,0.0,0.0,0.0,0.4955145,0.0,0.34758574,0.6086276,0.8132156,0.26480725,0.09392725,0.0,0.0,0.0,0.20260516,4.609376
17503,0.9017313,0.0,0.0,0.0,0.2811482,0.0,1.2621955,0.016802996,0.0,4.033521,0.0,0.0,0.0,0.5649998,0.0,4.0218,1.1034842,0.09626536,3.5360146,0.30809608
17504,3.010271,0.42339814,0.0,0.0,0.0,0.0,1.8467034,0.87844133,0.0,0.44359222,0.0,0.8142985,2.4501066,8.854223,0.0,0.3698929,0.0,0.0,4.355538,0.66037524
17505,0.0,2.5157063,1.0770152,2.89361,0.0,0.3224052,1.5337907,0.514006,0.70078284,0.0,0.0,0.13837245,0.34840032,0.0,5.7867694,0.0,0.0,0.9539906,0.0,0.0
17506,1.3162904,0.0,0.35721052,0.0,0.0,0.0,0.040049173,0.7339865,0.0,0.60922486,0.0,0.0,0.0,0.0,0.0,2.3391702,1.6204506,2.365567,0.61762226,0.0
17507,0.0,1.7382164,2.5947423,2.0841784,0.37016374,3.773695,0.0,0.0,0.5276776,0.0,0.56065404,0.73792785,0.0,0.0,0.668125,0.0,0.0,0.0,0.0,0.0
17508,0.5420916,0.043657452,0.0,0.8286354,3.1776457,0.018306486,0.0,0.0,0.87632585,0.0,0.97898453,0.22274455,1.0463415,0.1056349,0.0,0.0,0.0,0.0,0.1480616,3.1540089
17509,1.211777,0.030449077,0.0,1.2645696,2.7367935,0.0,0.0,0.0,0.36773682,0.0,0.30844206,0.60664934,0.9180856,0.37702486,0.060848445,0.0,0.10810085,0.0,0.35752806,4.5628023
17510,0.8180714,0.0,0.0,0.0,0.0,0.0,0.8836182,0.7262292,0.0,1.038568,0.0,0.08539302,0.9224155,1.6929611,0.21488322,2.792167,0.29982334,0.49831265,2.4385824,0.5156729
17511,1.06117,0.0,0.6180516,0.0,0.0,0.0,0.0,0.741392,0.0,0.37962928,0.0,0.0,0.0,0.0,0.0,1.8570541,1.7799875,2.9877212,0.28815785,0.0
17512,0.068845175,2.0240138,0.0,0.002107434,0.0,0.0,0.29493216,2.6576545,0.0,0.0,0.0,0.06826082,4.5344806,0.0,7.017755,1.4623214,0.0,0.34867927,0.0,0.74654615
17513,1.2281506,0.0,0.39975178,0.0,0.0,0.0,0.024887731,0.68614745,0.0,0.5204866,0.0,0.0,0.0,0.0,0.0,2.2395134,1.732911,2.5330958,0.48657382,0.0
17514,0.0,0.14701928,0.002565831,0.7183345,2.8157165,0.44120514,0.0,0.0,1.4868368,0.0,2.7086792,0.90463346,0.7949734,0.048754454,0.0,0.0,0.0,0.0,0.012789339,0.90992105
17515,0.0,1.1845673,2.5679002,3.4878702,0.0,4.2036486,0.09649391,0.0,0.4495998,0.0,0.10615533,0.099896684,0.0,0.0,0.65873873,0.0,0.0,0.3047094,0.0,0.0
17516,0.2756991,0.0,0.0,0.0,0.736841,0.0,0.6005226,0.40919787,0.0,3.1325607,0.0,0.3412233,0.073210835,3.294712,0.0,2.4133222,0.0,0.21184823,6.1133466,0.6788976
17517,0.0,0.23018977,0.790587,0.8741745,1.3208727,0.98037076,0.0,0.0,0.46789193,0.0,4.962196,2.395605,0.051819712,0.043287635,0.0,0.0,0.0,0.0,0.0,0.0
17518,0.56119394,1.3552685,0.38891035,0.96305984,0.0,0.07336119,1.1234818,0.7347356,0.93883306,0.0,0.0,0.012727231,1.0202491,0.030994534,8.986043,1.131163,0.0,1.2910371,0.0,0.6168992
17519,0.68784326,0.0,0.0,0.0,0.37054777,0.0,0.969915,0.14989258,0.0,3.665381,0.0,0.0,0.0,1.3503697,0.0,3.587732,0.5251869,0.12324372,4.3976693,0.51052856
17520,1.2254534,0.031613708,0.0,1.0909866,2.969623,0.0,0.0,0.0,0.45909742,0.0,0.29458192,0.6987835,0.74647075,0.26878,0.13681504,0.0,0.0,0.0,0.18560353,4.792856
17521,0.0,2.5969315,1.2928393,3.0799427,0.0,0.75745815,1.2586344,0.45181704,0.38389394,0.0,0.0,0.13700123,0.32359833,0.0,4.778729,0.0,0.0,0.6892257,0.0,0.0
17522,1.3227196,0.0,0.020169944,0.0,0.0,0.0,0.3474647,0.86827934,0.0,0.98006296,0.0,0.0,0.28848493,0.73125505,0.0,2.7864835,0.8244362,1.3079444,1.6971703,0.12310167
17523,0.0,0.9079867,1.233079,0.828792,1.0000145,2.553888,0.0,0.0,0.33962643,0.0,3.1072922,2.6111083,0.01045239,0.0,0.094738185,0.0,0.0,0.0,0.0,0.018781006
17524,1.0935627,0.0,0.0,0.0,0.0,0.0,0.46819943,0.0204449,0.0,1.1261116,0.0,0.0,0.0,0.0,0.0,3.5375228,2.7010417,1.2792184,0.7017087,0.0
17525,1.0174065,0.0,0.14778489,0.0,0.0,0.0,0.09973551,0.2941069,0.0,0.45135036,0.0,0.0,0.0,0.0,0.0,2.6101837,2.2599025,2.33142,0.3674809,0.0
17526,1.151823,0.0,0.0,0.0,0.0,0.0,0.54202634,0.83221805,0.0,0.96535283,0.0,0.0,0.5339641,1.0489275,0.0,2.8178868,0.60780126,1.0105224,1.9422355,0.26044005
17527,0.0,1.8210111,2.6014543,5.4121194,0.0,1.4275688,2.1822734,0.36012667,0.7792869,0.0,0.0,0.0,0.0,0.0,2.4742815,0.0,0.0,1.9240285,0.0,0.0
17528,1.2624472,0.0,0.09014338,0.0,0.0,0.0,0.16115758,0.38100195,0.0,0.7881088,0.0,0.0,0.0,0.026143193,0.0,2.9243562,1.7886378,1.836893,0.8145864,0.0
17529,0.0,0.5047817,1.633364,0.29883295,0.29031113,3.9719224,0.0,0.0,0.25024274,0.0,3.7310097,2.670027,0.1043798,0.0,0.0,0.0,0.0,0.0,0.0,0.29761246
17530,1.4870802,0.058983058,0.0,1.380508,2.6820378,0.0,0.0,0.0,0.22443894,0.0,0.16773054,0.93483925,0.6817982,0.35885692,0.22025457,0.0,0.26936913,0.0,0.27934083,5.2235804
17531,0.0,0.85936165,1.077714,0.8602622,1.1274867,2.2664156,0.0,0.0,0.3399768,0.0,3.2530184,2.599503,0.035909384,0.0,0.097688854,0.0,0.0,0.0,0.0,1.41859055e-05
17532,0.06490654,0.63859266,0.0,1.0170841,2.3837554,0.45960033,0.0,0.0,0.81257343,0.0,1.4394562,0.8153798,1.2560946,0.22443476,0.26603127,0.0,0.0,0.0,0.17443083,1.2329594
17533,0.9109428,0.0,0.6492716,0.0,0.0,0.0,0.0,0.66463625,0.0,0.29470533,0.0,0.0,0.0,0.0,0.0,1.755472,1.8744775,3.1760023,0.1970368,0.0
17534,0.0,1.81495,2.6950574,5.48542,0.0,1.2451873,2.3781333,0.3907365,0.9992194,0.0,0.0,0.0,0.0,0.0,2.583598,0.0,0.0,2.0851994,0.0,0.0
17535,0.0,1.0534296,1.5732856,0.77626264,0.757123,3.2555645,0.0,0.0,0.35414022,0.0,2.6819715,2.5110152,0.0079342425,0.0,0.08886248,0.0,0.0,0.0,0.0,0.060132593
17536,1.72305,0.0,1.7189571,0.0,0.0,0.0,0.0,4.748789,0.0,2.1291013,0.0,0.0,0.0,0.120901644,0.0,0.25950944,1.1447604,3.2886074,0.7068574,0.0
17537,1.2606808,0.0,0.4919798,0.0,0.0,0.0,0.0067365807,0.7968136,0.0,0.5255834,0.0,0.0,0.0,0.0,0.0,2.1077995,1.6524421,2.622073,0.4812545,0.0
17538,1.0533473,0.23204017,0.0,1.4550772,2.3506267,0.0,0.0,0.0,0.102131665,0.0,0.3386575,0.49005687,1.0453031,0.48770577,0.15649788,0.0,0.2671677,0.0,0.6727396,4.024188
17539,0.49801162,0.20916764,0.0,1.0396116,2.5918736,0.054253403,0.0,0.0,0.64744157,0.0,0.7718495,0.31299663,1.3274044,0.47126406,0.04672116,0.0,0.0,0.0,0.47917458,2.7263737
17540,0.0,0.98816586,2.5529633,3.239664,0.0,4.69409,0.0,0.0,0.72699684,0.0,0.1471214,0.119803734,0.0,0.0,0.43691286,0.0,0.0,0.2811382,0.0,0.0
17541,0.0,1.1477709,0.498909,0.9818796,1.7997025,1.4808918,0.0,0.0,0.57518554,0.0,2.2768476,1.9948686,0.4476349,0.0,0.40134904,0.0,0.0,0.0,0.0,0.13236311
17542,0.23030758,0.032835037,0.0,0.60130084,3.3669927,0.09812281,0.0,0.0,1.2550201,0.0,1.5952505,0.1774219,0.90521747,0.0,0.006553769,0.0,0.0,0.0,0.061288387,2.3918428
17543,0.0,1.5422003,2.5636206,3.388733,0.0,3.5883663,0.23111837,0.0,0.29216954,0.0,0.14708193,0.1790586,0.0,0.0,1.0368811,0.0,0.0,0.20796284,0.0,0.0
17544,0.0,0.60882396,0.26784402,0.89654475,2.0963354,1.0384015,0.0,0.0,0.79591334,0.0,3.1429782,1.8848978,0.45251748,0.0,0.1291972,0.0,0.0,0.0,0.0,0.20835266
17545,0.874058,0.02119866,0.0,1.0325434,2.9537063,0.0,0.0,0.0,0.6229498,0.0,0.5678123,0.35952133,1.0457351,0.2799207,0.0,0.0,0.0,0.0,0.27237514,3.8623943
17546,0.0,1.7760012,0.1712322,0.8777605,1.1251358,0.4877228,0.3148035,0.0,0.22649953,0.0,0.56849885,0.8231524,1.5941288,1.1220939,1.2937369,0.0,0.0,0.0,0.64560723,0.5766378
17547,0.0,1.7656698,0.19146252,0.92641795,1.1773424,0.5316961,0.2582792,0.0,0.25827897,0.0,0.61466944,0.85338825,1.5426253,1.0301572,1.24972,0.0,0.0,0.0,0.5855943,0.5607237
17548,0.0,1.7548544,2.4158337,3.6766458,0.0,3.019869,0.48435318,0.0,0.120937206,0.0,0.09612825,0.14408493,0.0,0.0,1.5272748,0.0,0.0,0.30895308,0.0,0.0
17549,0.0,1.3299775,2.7270732,2.3006864,0.19881457,4.5165644,0.0,0.0,0.87340486,0.0,0.46552482,0.45803928,0.0,0.0,0.38521403,0.0,0.0,0.0116793215,0.0,0.0
17550,0.0,1.7386327,2.3112512,4.8497114,0.0,2.447117,1.1782656,0.18722075,0.0,0.0,0.0,0.0,0.0,0.0,1.8396382,0.0,0.0,1.0419883,0.0,0.0
17551,1.3015255,0.0,0.3226651,0.0,0.0,0.0,0.05781415,0.6624695,0.0,0.6170486,0.0,0.0,0.0,0.0,0.0,2.4268262,1.645841,2.296186,0.6272301,0.0
17552,0.015795335,0.49294156,0.0,0.93140703,2.5409834,0.5135419,0.0,0.0,1.0110872,0.0,1.8437165,0.929209,1.1257861,0.09452075,0.15884198,0.0,0.0,0.0,0.07536885,1.0811042
17553,1.5161979,0.0,1.0207274,0.0,0.0,0.0,0.0,2.0016096,0.0,0.87543666,0.0,0.0,0.0,0.026212215,0.0,1.2360935,1.3581574,3.0720196,0.5417093,0.0
17554,0.0,1.5542519,1.783999,1.0843279,0.8294287,3.2029588,0.0,0.0,0.37243745,0.0,1.7004393,2.0914705,0.0,0.0,0.3770763,0.0,0.0,0.0,0.0,0.0
17555,1.1977915,0.0,0.54516107,0.0,0.0,0.0,0.0,0.78108096,0.0,0.4721012,0.0,0.0,0.0,0.0,0.0,2.0155835,1.6955205,2.7519891,0.40448934,0.0
17556,0.0,1.0923562,2.096106,0.6485851,0.4647469,4.51798,0.0,0.0,0.6955709,0.0,2.1339517,1.9200993,0.06712788,0.0,0.011018366,0.0,0.0,0.0,0.0,0.08749494
17557,0.7302862,0.49857306,0.0,0.35971156,1.6702557,0.018219851,0.10010823,0.0,0.64840585,0.0,0.25852138,0.79746526,1.413588,0.8798907,0.28964117,0.0,0.0,0.0,1.6530943,1.8738999
17558,0.91813254,0.0,0.4490933,0.0,0.0,0.0,0.0,0.5134963,0.0,0.29119763,0.0,0.0,0.0,0.0,0.0,2.022205,2.0390851,2.9393682,0.21729577,0.0
17559,1.3381556,0.0,0.49111938,0.0,0.0,0.0,0.00639177,0.89108145,0.0,0.58548796,0.0,0.0,0.0,0.0,0.0,2.1122615,1.5647154,2.5505698,0.56239325,0.0
17560,0.5632297,0.0,0.90090656,0.0,0.0,0.0,0.0,0.62933415,0.0,0.19168553,0.0,0.0,0.0,0.0,0.0,1.3456099,1.8711636,3.7458322,0.058468044,0.0
17561,0.0,0.48973092,0.6822826,0.8930641,1.4457794,1.3471618,0.0,0.0,0.4264683,0.0,4.1612406,2.4559884,0.12169707,0.0,0.023712695,0.0,0.0,0.0,0.0,0.0
17562,0.0,2.132867,2.2105145,2.7532954,0.17434609,2.7084765,0.24033426,0.0,0.13160467,0.0,0.32003036,0.48534226,0.012372673,0.0,1.7084765,0.0,0.0,0.0074938238,0.0,0.0
17563,0.72429407,0.0,1.2725402,0.0,0.0,0.0,0.0,0.93961,0.0,0.35052708,0.0,0.0,0.0,0.0029777884,0.0,1.1081533,1.5197935,3.8283215,0.112047374,0.0
17564,1.0155587,0.13650815,0.0,0.65142596,3.4129415,0.0,0.0,0.0,0.5373677,0.0,0.41840544,0.69642574,0.47927806,0.12738033,0.32731456,0.0,0.0,0.0,0.025200695,4.736834
17565,0.0,1.7664707,0.24021989,0.99894816,1.2855027,0.65619904,0.14293744,0.0,0.3258977,0.0,0.7361158,0.96169543,1.4323626,0.83535427,1.1812112,0.0,0.0,0.0,0.4275607,0.49753776
17566,0.04319781,2.4032748,0.71403295,2.2885478,0.0,0.029379599,1.54646,0.5657263,0.9047471,0.0,0.0,0.159398,0.5101002,0.0,6.8877215,0.20428295,0.0,1.0825734,0.0,0.0
17567,1.1750653,0.0,0.2968849,0.0,0.0,0.0,0.05168401,0.5427909,0.0,0.51230204,0.0,0.0,0.0,0.0,0.0,2.3986063,1.8654941,2.4302948,0.47619638,0.0
17568,0.0,1.133827,1.8706696,0.7314635,0.60007894,3.8925104,0.0,0.0,0.46983877,0.0,2.31991,2.241214,0.031472355,0.0,0.06129594,0.0,0.0,0.0,0.0,0.08135015
17569,1.2309415,0.0,1.9313037,0.0,0.0,0.0,0.0,2.3124304,0.0,1.0132316,0.0,0.0,0.0,0.12040985,0.0,0.5657735,1.1070235,3.7550662,0.37586322,0.0
17570,1.2505283,0.0,0.6027713,0.0,0.0,0.0,0.0,0.8896518,0.0,0.50438845,0.0,0.0,0.0,0.0,0.0,1.9370714,1.620429,2.7767,0.43351433,0.0
17571,0.0,0.56683946,0.37033063,0.9036443,1.9555001,1.0920444,0.0,0.0,0.71408814,0.0,3.4668882,2.03557,0.33765072,0.0,0.09641646,0.0,0.0,0.0,0.0,0.12121539
17572,0.0,2.7573256,0.0,0.4171679,0.0,0.0,0.6905273,2.001056,0.0,0.0,0.0,0.12498802,3.5653763,0.10156095,6.422475,1.0562055,0.0,0.38783672,0.0,0.27845404
17573,0.25270012,0.0,0.0,0.0,1.0260882,0.0,0.813218,0.16237022,0.0,4.2450147,0.0,0.23988241,0.0,2.0220783,0.0,2.9651716,0.05661042,0.34468988,5.8690543,0.45898476
17574,1.9766238,0.0,1.3452227,0.0,0.0,0.0,0.0,6.245245,0.0,2.7882812,0.0,0.0,0.0,0.056824893,0.0,0.096348,1.3553321,2.8730109,0.9422921,0.0
17575,1.1211228,0.0,0.26144964,0.0,0.0,0.0,0.05902643,0.47035825,0.0,0.48029906,0.0,0.0,0.0,0.0,0.0,2.4356284,1.9737264,2.4348369,0.43180335,0.0
17576,3.7110791,1.3449149,0.0,0.4642424,1.7336133,0.331894,1.8513885,0.0,2.7131178,0.0,0.31256235,3.529658,2.8684819,0.5512572,0.5334556,0.0,0.0,0.0,4.547973,1.3925499
17577,0.0,0.64192104,0.30848414,0.90789753,2.035843,1.100981,0.0,0.0,0.7422957,0.0,3.1580355,1.9512899,0.41755536,0.0,0.13756059,0.0,0.0,0.0,0.0,0.17372742
17578,0.0,1.3289557,2.0267394,0.90011036,0.6232852,3.9139473,0.0,0.0,0.5262379,0.0,1.8628516,2.0017498,0.0069820285,0.0,0.14620158,0.0,0.0,0.0,0.0,0.03746298
17579,1.5008942,0.4866507,0.0,0.14841035,1.6595976,0.0,0.8920369,0.0,0.51760036,0.0,0.085032545,1.1645398,1.7917511,0.75572777,0.3571049,0.0,0.0,0.0,2.4186351,1.7380462
17580,0.0,1.5153439,1.7705866,1.058525,0.8268588,3.2198977,0.0,0.0,0.37660918,0.0,1.7676903,2.126411,0.0,0.0,0.34725893,0.0,0.0,0.0,0.0,0.0
17581,1.142061,0.0,0.27228528,0.0,0.0,0.0,0.056908805,0.4956079,0.0,0.49382633,0.0,0.0,0.0,0.0,0.0,2.4259858,1.9332896,2.4292033,0.450283,0.0
17582,0.38497406,1.9646604,0.0,0.0,0.0,0.0,2.386966,1.6525575,0.0,0.3798961,0.0,0.8870617,4.843144,4.0916877,2.0519888,0.47396326,0.0,0.0,1.0607288,0.28064376
17583,1.3227603,0.0,0.17590865,0.0,0.0,0.0,0.109097995,0.55036974,0.0,0.74192166,0.0,0.0,0.0,0.039185435,0.0,2.7196176,1.6160403,1.9832697,0.81802833,0.0
17584,0.10249975,2.5686512,0.0,0.5707671,0.0,0.0,0.64287835,1.748809,0.0072340425,0.0,0.0,0.026248947,2.8275712,0.0,7.1224074,1.1097353,0.0,0.5979261,0.0,0.39440408
17585,1.2543018,0.0,0.33470556,0.0,0.0,0.0,0.04783097,0.63872,0.0,0.56680024,0.0,0.0,0.0,0.0,0.0,2.3741212,1.7220019,2.3886898,0.5522549,0.0
17586,0.0,1.3646109,0.5440557,1.0090288,1.7043895,1.5268313,0.0,0.0,0.5344165,0.0,1.9318368,1.9358451,0.5273861,0.0033372939,0.55267954,0.0,0.0,0.0,0.0,0.124149024
17587,0.0,0.7105624,0.2468762,0.90653074,2.1081288,1.0861051,0.0,0.0,0.7760363,0.0,2.8559093,1.8490285,0.5142804,0.0,0.18140158,0.0,0.0,0.0,0.0,0.24108613
17588,0.0,1.3995295,1.7891824,0.9753619,0.77824014,3.3731077,0.0,0.0,0.39832672,0.0,1.9401889,2.1901321,0.0,0.0,0.24956273,0.0,0.0,0.0,0.0,0.016281903
17589,0.0,1.4172432,1.5272806,1.0179572,0.9561191,2.8921673,0.0,0.0,0.36527836,0.0,2.0320883,2.2878067,0.014325589,0.0,0.3382109,0.0,0.0,0.0,0.0,0.0
17590,0.0,1.9942358,0.70006603,1.0867398,1.3258729,1.4665964,0.0,0.0,0.36331722,0.0,1.1351283,1.5432186,0.79548025,0.22896199,1.1454028,0.0,0.0,0.0,0.0,0.10064736
17591,1.070632,0.0,0.0,0.0,0.08539063,0.0,1.454545,0.0,0.0,3.9402344,0.0,0.0,0.0,0.1872811,0.0,4.2545047,1.7807856,0.073082566,2.6737792,0.1422859
17592,0.4505736,0.03390999,0.0,0.6928619,3.3387206,0.027901448,0.0,0.0,0.99620754,0.0,1.1421884,0.1800579,0.94691706,0.03587073,0.01697725,0.0,0.0,0.0,0.093949884,3.0333426
17593,0.8022504,0.0,0.0,0.0,0.43294135,0.0,1.2922834,0.019778877,0.0,4.302276,0.0,0.0,0.0,0.69248563,0.0,3.9186208,0.9048277,0.118774995,3.9265873,0.3462691
17594,0.9031896,0.0,0.5130252,0.0,0.0,0.0,0.0,0.55746484,0.0,0.28077346,0.0,0.0,0.0,0.0,0.0,1.9227113,1.9946126,3.0369947,0.20324242,0.0
17595,0.0,1.0994942,1.6284679,0.78726506,0.73958755,3.34902,0.0,0.0,0.3669704,0.0,2.5638647,2.4600787,0.009716898,0.0,0.09861623,0.0,0.0,0.0,0.0,0.059017837
17596,0.0,0.17873669,0.45923063,0.79123974,2.141842,0.5672702,0.0,0.0,1.1159828,0.0,4.27724,1.6354159,0.24720347,0.095787376,0.0003414452,0.0,0.0,0.0,0.0,0.17891379
17597,1.1307391,0.0,0.0,0.0,0.0,0.0,1.0709801,0.0,0.0,3.0472507,0.0,0.0,0.0,0.22292224,0.0,4.1681027,1.7882894,0.22048087,2.3114166,0.10162221
17598,1.2785937,0.0,0.29332998,0.0,0.0,0.0,0.05589791,0.6363975,0.0,0.6042083,0.0,0.0,0.0,0.0,0.0,2.4394016,1.7000953,2.307583,0.610402,0.0
17599,1.2892407,0.0,0.12910748,0.0,0.0,0.0,0.13449965,0.4578453,0.0,0.761908,0.0,0.0,0.0,0.031858027,0.0,2.8263638,1.7040452,1.9104923,0.81487787,0.0
17600,1.1706588,0.0,0.8789331,0.0,0.0,0.0,0.0,1.0538994,0.0,0.46776795,0.0,0.0,0.0,0.0,0.0,1.5597293,1.5611373,3.1463444,0.32606342,0.0
17601,1.9653729,0.0,1.2738607,0.0,0.0,0.0,0.0,5.827468,0.0,2.559289,0.0,0.0,0.0,0.034912705,0.0,0.13689925,1.3844281,2.9473143,0.91927993,0.0
17602,1.1533809,0.0,0.5555909,0.0,0.0,0.0,0.0,0.7553998,0.0,0.44041798,0.0,0.0,0.0,0.0,0.0,1.9824382,1.7344621,2.8143427,0.365334,0.0
17603,1.386179,0.082282655,0.0,1.4558254,2.5798233,0.0,0.0,0.0,0.1609095,0.0,0.23545104,0.7630759,0.829139,0.38453677,0.15770416,0.0,0.31852025,0.0,0.3973746,4.893367
17604,0.0,1.0219404,2.4070966,3.9524229,0.0,4.2656493,0.20050786,0.0,0.33480582,0.0,0.011768982,0.032950014,0.0,0.0,0.63716185,0.0,0.0,0.5787747,0.0,0.0
17605,0.8825715,0.0,0.5327926,0.0,0.0,0.0,0.0,0.561383,0.0,0.26946476,0.0,0.0,0.0,0.0,0.0,1.8856099,1.9942236,3.08238,0.19027388,0.0
17606,0.0,1.8963804,0.0,0.0,0.0,0.0,0.61642534,3.1365266,0.0,0.23686329,0.0,0.5034487,6.1724415,0.35311395,5.7222824,1.2676183,0.0,0.040651232,0.0,0.55403495
17607,1.9792622,0.0,1.0100343,0.0,0.0,0.0,0.0,5.0067964,0.0,2.0899818,0.0,0.0,0.0,0.0,0.0,0.30444324,1.4844245,2.9903295,0.8820269,0.0
17608,0.0135358125,0.98826796,0.029921234,1.0309911,2.0113091,0.5618002,0.0,0.0,0.58476996,0.0,1.0881441,0.91396296,1.2586643,0.45706815,0.5291407,0.0,0.0,0.0,0.33212423,1.0162102
17609,0.374623,0.34663,0.0,0.9385272,2.2365012,0.076608896,0.0,0.0,0.5059114,0.0,0.6299071,0.36860755,1.3686366,0.7115414,0.16383919,0.0,0.0,0.0,0.7833998,2.3628452
17610,0.6685935,0.0,1.0633569,0.0,0.0,0.0,0.0,0.78213143,0.0,0.27262598,0.0,0.0,0.0,0.0,0.0,1.2556481,1.6887122,3.7506406,0.09025976,0.0
17611,0.80830014,0.0,0.9001192,0.0,0.0,0.0,0.0,0.7720382,0.0,0.28683093,0.0,0.0,0.0,0.0,0.0,1.4471705,1.7470012,3.5006258,0.14175221,0.0
17612,0.0,1.1971416,1.9810938,0.7716377,0.57865787,4.043834,0.0,0.0,0.5359222,0.0,2.1100202,2.0917377,0.029845327,0.0,0.074568,0.0,0.0,0.0,0.0,0.06756601
17613,0.8400785,0.0,0.0,0.0,0.28911322,0.0,1.1153859,0.060328633,0.0,3.8341365,0.0,0.0,0.0,0.81027067,0.0,3.889912,0.87501436,0.10605037,3.809195,0.3829204
