PLANE_1-OBJECT_1-REDSHIFT WEIGHT
0.943 0.20124894865808676
0.826 0.33645895584883545
0.513 1.280206075630841
0.721 0.5346108001662316
0.628 0.8004133037294696
0.292 2.2124937049175264
0.294 2.2126649080526075
0.267 2.1768816436348892
0.45899999999999996 1.558561081584143
0.547 1.1203593491017114
0.539 1.1566812512960822
0.311 2.20027585005665
0.49700000000000005 1.3600415625860507
0.897 0.24612460015233434
0.14 0.8382097479871777
0.402 1.8612869563518823
0.27699999999999997 2.1989512497522554
0.855 0.296062022505189
0.433 1.6980267760840775
0.595 0.9201957924290965
0.315 2.1940531879888647
0.41200000000000003 1.8095143463289873
0.33899999999999997 2.134665795739096
0.18600000000000003 1.5291308369838599
0.469 1.505386320970923
0.359 2.0619762288132826
0.836 0.32193415586407537
0.47600000000000003 1.468493665493526
0.131 0.6989437617476679
0.233 2.011650430509212
0.41700000000000004 1.783236057459215
0.5429999999999999 1.1384175487354424
0.16899999999999998 1.2888022399958574
0.401 1.8663948999320341
0.381 1.9649382019032506
0.311 2.20027585005665
0.396 1.8917113300241033
0.273 2.1914433853769952
0.6509999999999999 0.7252308831961731
0.45899999999999996 1.558561081584143
0.21100000000000002 1.8226425567276994
0.405 1.8458816657440928
0.6990000000000001 0.5887240581947444
0.867 0.2808203252973473
0.42 1.7673711094028892
0.37799999999999995 1.9789906863229838
0.805 0.369147370663254
0.292 2.2124937049175264
0.6629999999999999 0.6885952841570249
0.6709999999999999 0.6651246274241555
0.355 2.0778808017126043
0.743 0.48530689222791423
0.302 2.209810918516823
0.6729999999999999 0.6593738093410877
0.38799999999999996 1.9313325644700519
0.457 1.5692482746640437
0.267 2.1768816436348892
0.209 1.8021603282480974
0.7120000000000001 0.5561460328062027
0.102 0.3065908256202755
0.431 1.7087413912553329
0.584 0.9633392037967894
0.27 2.1846666615568324
0.335 2.146921590236192
0.602 0.8935849316793003
0.392 1.911669386577395
0.679 0.6423976763976136
0.376 1.9882315624421767
0.35100000000000003 2.093147081522816
0.442 1.6497125840087414
0.174 1.3622767200920123
0.447 1.6228533780836536
0.409 1.8251669131527466
0.603 0.889836732053529
0.304 2.2082494599908102
0.629 0.7970054567961353
0.402 1.8612869563518823
0.37799999999999995 1.9789906863229838
0.62 0.828140179383321
0.695 0.5991080397541093
0.195 1.6438896541219692
0.31 2.201646626469584
0.233 2.011650430509212
0.261 2.1581952386787506
0.77 0.43083921883032017
0.315 2.1940531879888647
0.504 1.3247842930415035
0.308 2.2041600823842207
0.6609999999999999 0.6945810568424389
0.71 0.5610434552641789
0.297 2.2122466810977492
0.7709999999999999 0.42894200174858943
0.27899999999999997 2.2020663878451585
0.132 0.7141942437685426
0.688 0.6176981061828004
0.261 2.1581952386787506
0.5379999999999999 1.161279011232476
0.9 0.24290576104015782
0.451 1.6013846581963187
0.841 0.3149111990991153
0.373 2.0018905001210907
0.42700000000000005 1.7301290393712399
0.624 0.8141733114902235
0.7759999999999999 0.41957923525075647
0.768 0.43465857368929117
0.605 0.8823802245578081
0.439 1.665828397152894
0.48200000000000004 1.4371383005402536
0.8190000000000001 0.3470181599173052
0.124 0.5944527986768984
0.348 2.1041512936367566
0.588 0.9474626530708459
0.573 1.0081094363536387
0.435 1.6873015227556152
0.353 2.085596466164551
0.278 2.200561305487136
0.509 1.2999104270765278
0.221 1.916829612220416
0.188 1.555455907915604
0.742 0.48744878513127515
0.256 2.1393446799455713
0.318 2.1886343475401357
0.39399999999999996 1.9017253032713692
0.32899999999999996 2.1636509713974865
0.493 1.3804039392094756
0.172 1.33313356810329
0.45399999999999996 1.585304073701587
0.337 2.1408997745123135
0.556 1.0804902111262258
0.413 1.8042767395780475
0.413 1.8042767395780475
0.705 0.5734681013840869
0.336 2.1439375926433573
0.34 2.1314711818102463
0.7340000000000001 0.5049187209489922
0.461 1.5478891855508548
0.16399999999999998 1.2134502720417073
0.271 2.187036450606232
0.21100000000000002 1.8226425567276994
0.619 0.8316643787178989
0.319 2.1866895196676963
0.242 2.0698848642610304
0.992 0.16265778429326605
0.5720000000000001 1.0122601248067198
0.988 0.1654983705927262
0.862 0.28707148689528966
0.518 1.255827684437223
0.109 0.38980046651571976
0.263 2.1648934623913454
0.264 2.168065315192191
0.308 2.2041600823842207
0.355 2.0778808017126043
0.299 2.211528589734218
0.521 1.2413386646044144
0.306 2.2063634308448004
0.627 0.8038339898320147
0.44 1.6604570481593093
0.5379999999999999 1.161279011232476
0.51 1.2949678538206928
0.33399999999999996 2.149850981157616
0.184 1.502357516718838
0.54 1.15209618621556
0.17300000000000001 1.347747930241818
0.5589999999999999 1.0674373965454846
0.456 1.5745970868519366
0.332 2.15554277333453
0.332 2.15554277333453
0.353 2.085596466164551
0.775 0.42143545267921056
0.302 2.209810918516823
0.128 0.653639354973859
0.848 0.3053390136460485
0.314 2.1957180165392773
0.337 2.1408997745123135
0.485 1.4215640089430202
0.6559999999999999 0.7097548886462364
0.91 0.2324852094014447
0.664 0.6856202235117933
0.494 1.3752992057006037
0.5489999999999999 1.111407982415361
0.541 1.1475238554699734
0.315 2.1940531879888647
0.281 2.204765242699556
0.11199999999999999 0.42810873968352814
0.898 0.24504681660119715
0.16699999999999998 1.2588674986027166
0.63 0.7936104257185544
0.606 0.8786718894927749
0.5760000000000001 0.9957379837515072
0.502 1.3348072794741654
0.278 2.200561305487136
0.561 1.0588018224178677
0.51 1.2949678538206928
0.22899999999999998 1.9822440648544617
0.26 2.1546672638218505
0.374 1.997365264170351
0.153 1.042903908869529
0.22899999999999998 1.9822440648544617
0.5539999999999999 1.0892581617382953
0.77 0.43083921883032017
0.38799999999999996 1.9313325644700519
0.41200000000000003 1.8095143463289873
0.465 1.526597729907698
0.726 0.5229961529038604
0.36200000000000004 2.049654791754541
0.446 1.6282239702773083
0.8420000000000001 0.3135253339425165
0.32299999999999995 2.178240469745457
0.56 1.0631129671980128
0.195 1.6438896541219692
0.315 2.1940531879888647
0.44299999999999995 1.6443400013295528
0.524 1.2269554199099453
0.41100000000000003 1.8147421695493675
0.413 1.8042767395780475
0.12 0.5369369658176499
0.369 2.0197004290294625
0.54 1.15209618621556
0.484 1.4267473986742913
0.515 1.2704206489573828
0.48200000000000004 1.4371383005402536
0.154 1.0585965189604303
0.258 2.1472496490062847
0.35600000000000004 2.0739627976446156
0.429 1.7194429670940983
0.501 1.3398341300239487
0.281 2.204765242699556
0.11900000000000001 0.5228542982939471
0.466 1.5212869049566051
0.125 0.6091046062260905
0.506 1.314802902063653
0.34700000000000003 2.1077307322566328
0.136 0.775816425416434
0.528 1.207945225941537
0.4 1.8714885476430734
0.309 2.202941668779542
0.314 2.1957180165392773
0.442 1.6497125840087414
0.263 2.1648934623913454
0.599 0.9049094668412855
0.49200000000000005 1.3855179069188792
0.556 1.0804902111262258
0.618 0.8352016120037262
0.301 2.2104676581163396
0.214 1.8523426775900973
0.57 1.0206017715710678
0.539 1.1566812512960822
0.713 0.5537127063829805
0.237 2.038877719666655
0.426 1.7354654741110862
0.201 1.7148567369363603
0.289 2.21154341996949
0.544 1.1338836455876762
0.19 1.5813200988562588
0.59 0.9396050199052167
0.39299999999999996 1.9067063173450407
0.121 0.5511428178206047
0.7190000000000001 0.539325972998793
0.381 1.9649382019032506
0.40399999999999997 1.85102991254633
0.568 1.0289970602200171
0.325 2.1736260351517505
0.263 2.1648934623913454
0.37200000000000005 2.006387222150059
0.34600000000000003 2.111264654531235
0.873 0.273501824461211
0.212 1.8326793874396006
0.512 1.2851155960384413
0.35200000000000004 2.0893927520542808
0.511 1.2900362158271752
0.35600000000000004 2.0739627976446156
0.995 0.16056069294502745
0.5579999999999999 1.0717750928547995
0.6759999999999999 0.6508341760946504
0.29 2.211953875829626
0.34600000000000003 2.111264654531235
0.5539999999999999 1.0892581617382953
0.414 1.7990297316775217
0.237 2.038877719666655
0.21 1.812469403229455
0.647 0.7378317137273982
0.111 0.4151747285814452
0.258 2.1472496490062847
0.5539999999999999 1.0892581617382953
0.353 2.085596466164551
0.435 1.6873015227556152
0.539 1.1566812512960822
0.099 0.27381384632729067
0.585 0.9593498958000657
0.757 0.45626978789917566
0.243 2.075687304959314
0.56 1.0631129671980128
0.8079999999999999 0.3642890955536448
0.42100000000000004 1.7620686253817874
0.511 1.2900362158271752
0.7709999999999999 0.42894200174858943
0.198 1.6799474753376786
0.579 0.9834875414412547
0.48200000000000004 1.4371383005402536
0.196 1.656034877090801
0.36700000000000005 2.0284224623986984
0.316 2.1923170510073997
0.542 1.1429642973023275
0.5870000000000001 0.9514116238628346
0.523 1.2317379743008843
0.519 1.2509863686933493
0.708 0.5659821325766415
0.726 0.5229961529038604
0.524 1.2269554199099453
0.145 0.9168476310365998
0.122 0.565467197498889
0.285 2.208943147134593
0.414 1.7990297316775217
0.534 1.179796165791533
0.28300000000000003 2.207055064946293
0.39899999999999997 1.8765674606729108
0.302 2.209810918516823
0.17300000000000001 1.347747930241818
0.311 2.20027585005665
0.8909999999999999 0.2526942410715496
0.51 1.2949678538206928
0.466 1.5212869049566051
0.369 2.0197004290294625
0.7090000000000001 0.563507619915087
0.315 2.1940531879888647
0.44299999999999995 1.6443400013295528
0.575 0.9998483607205604
0.54 1.15209618621556
0.23399999999999999 2.0186606997396535
0.11599999999999999 0.4813915147538843
0.163 1.1981855633474725
0.209 1.8021603282480974
0.065 0.039824647242723166
0.292 2.2124937049175264
0.614 0.849481275951291
0.57 1.0206017715710678
0.188 1.555455907915604
0.201 1.7148567369363603
0.617 0.8387518990941871
0.342 2.1249305327342647
0.516 1.2655448963983358
0.7290000000000001 0.5161448183027476
0.396 1.8917113300241033
0.5589999999999999 1.0674373965454846
0.308 2.2041600823842207
0.257 2.1433584634953804
0.39799999999999996 1.8816311953185099
0.423 1.7514444949540244
0.6920000000000001 0.607009579086296
0.672 0.6622434239370748
0.428 1.724788097683035
0.73 0.5138804104936708
0.13699999999999998 0.7913538775691359
0.295 2.2126145813413607
0.24 2.0578824860371006
0.215 1.8619685343787649
0.33 2.161006580303974
0.147 0.9483923896982746
0.514 1.2753077340352228
0.59 0.9396050199052167
0.769 0.4327447320666146
0.185 1.5157993817727018
0.42 1.7673711094028892
0.22399999999999998 1.9423952144680245
0.851 0.3013275284827671
0.311 2.20027585005665
0.267 2.1768816436348892
0.331 2.1583035773472945
0.597 0.9125258876299271
0.583 0.9673419632887525
0.867 0.2808203252973473
0.414 1.7990297316775217
0.9690000000000001 0.179713271242311
0.376 1.9882315624421767
0.059000000000000004 0.023388402676789655
0.442 1.6497125840087414
0.637 0.7702020298983976
0.961 0.18607263665462864
0.97 0.1789343664299226
0.281 2.204765242699556
0.33399999999999996 2.149850981157616
0.8490000000000001 0.3039958622010091
0.267 2.1768816436348892
0.503 1.3297906345351713
0.6859999999999999 0.6231086078481085
0.20600000000000002 1.770422213154658
0.8029999999999999 0.37242224267467383
0.7190000000000001 0.539325972998793
0.19899999999999998 1.691712797461739
0.292 2.2124937049175264
0.42100000000000004 1.7620686253817874
0.701 0.5835963432808541
0.645 0.7442061060632035
0.591 0.9356963468761216
0.491 1.390640990371428
0.166 1.2437942220743339
0.505 1.319788350890368
0.389 1.9264461127208778
0.449 1.6121158068015444
0.20800000000000002 1.7917157744868912
0.33399999999999996 2.149850981157616
0.562 1.0545039788641766
0.731 0.5116256309576909
0.264 2.168065315192191
0.8370000000000001 0.32051699176107723
0.5379999999999999 1.161279011232476
0.297 2.2122466810977492
0.542 1.1429642973023275
0.268 2.1795901140955705
0.377 1.9836242389968715
0.26 2.1546672638218505
0.114 0.45444944962115735
0.426 1.7354654741110862
0.52 1.2461566728240037
0.679 0.6423976763976136
0.28600000000000003 2.209738823967602
0.354 2.0817589193805364
0.632 0.7868587163256491
0.563 1.0502194522627286
0.221 1.916829612220416
0.606 0.8786718894927749
0.4 1.8714885476430734
0.848 0.3053390136460485
0.342 2.1249305327342647
0.81 0.3610859243490243
0.41100000000000003 1.8147421695493675
0.83 0.3305712218929464
0.094 0.2233404103949478
0.375 1.992812093647619
0.258 2.1472496490062847
0.125 0.6091046062260905
0.34700000000000003 2.1077307322566328
0.402 1.8612869563518823
0.47100000000000003 1.4948143091497998
0.355 2.0778808017126043
0.294 2.2126649080526075
0.391 1.916614032271729
0.264 2.168065315192191
0.452 1.5960220816853294
0.515 1.2704206489573828
0.38799999999999996 1.9313325644700519
0.14300000000000002 0.88533702486898
0.8859999999999999 0.2583061487343712
0.33 2.161006580303974
0.764 0.44239787097424144
0.17 1.3036581379807084
0.578 0.9875575712838032
0.529 1.2032229723867844
0.552 1.0980787684196736
0.22399999999999998 1.9423952144680245
0.14800000000000002 0.9641671683658047
0.723 0.5299353723938552
0.35600000000000004 2.0739627976446156
0.26 2.1546672638218505
0.172 1.33313356810329
0.6729999999999999 0.6593738093410877
0.423 1.7514444949540244
0.149 0.9799381010810877
0.634 0.7801579829216644
0.445 1.6335954389589429
0.379 1.9743314620158854
0.158 1.1210599233598646
0.317 2.1905104804602242
0.642 0.7538607959462384
0.62 0.828140179383321
0.28 2.2034673985986957
0.27699999999999997 2.1989512497522554
0.513 1.280206075630841
0.22399999999999998 1.9423952144680245
0.312 2.1988302311460677
0.8 0.3773891758883384
0.9840000000000001 0.16839063132906107
0.157 1.1054973258780627
0.33799999999999997 2.137808916898803
0.35200000000000004 2.0893927520542808
0.892 0.2515869375178687
0.158 1.1210599233598646
0.20800000000000002 1.7917157744868912
0.24 2.0578824860371006
0.5489999999999999 1.111407982415361
0.127 0.6387026162120139
0.6970000000000001 0.5938945329403249
0.649 0.7315067151145727
0.187 1.5423502150339647
0.204 1.7485931187525616
0.273 2.1914433853769952
0.335 2.146921590236192
0.5760000000000001 0.9957379837515072
0.28800000000000003 2.211038040247229
0.184 1.502357516718838
0.37799999999999995 1.9789906863229838
0.18 1.4475214144726365
0.479 1.4527828370617435
0.27699999999999997 2.1989512497522554
0.355 2.0778808017126043
0.095 0.23300756473830722
0.755 0.4603111802395702
0.136 0.775816425416434
0.465 1.526597729907698
0.39299999999999996 1.9067063173450407
0.78 0.4122350902593526
0.413 1.8042767395780475
0.966 0.18207117842979378
0.289 2.21154341996949
0.423 1.7514444949540244
0.43799999999999994 1.6711987963673176
0.41600000000000004 1.7885090194444397
0.414 1.7990297316775217
0.534 1.179796165791533
0.524 1.2269554199099453
0.431 1.7087413912553329
0.35 2.0968587535382177
0.405 1.8458816657440928
0.585 0.9593498958000657
0.703 0.5785111154236202
0.132 0.7141942437685426
0.601 0.8973464458673551
0.319 2.1866895196676963
0.317 2.1905104804602242
0.258 2.1472496490062847
0.31 2.201646626469584
0.785 0.4032341718127648
0.8390000000000001 0.3177015759843653
0.39299999999999996 1.9067063173450407
0.565 1.0416904082301743
0.754 0.46234503918444536
0.6940000000000001 0.6017310150943763
0.18899999999999997 1.5684463662947186
0.511 1.2900362158271752
0.374 1.997365264170351
0.522 1.2365324102230872
0.418 1.777955179081062
0.155 1.0742620558404796
0.531 1.1938152034617688
0.262 2.161603705727842
0.513 1.280206075630841
0.27699999999999997 2.1989512497522554
0.541 1.1475238554699734
0.162 1.1828631190649752
0.217 1.8808074530247056
0.345 2.1147523321324746
0.40399999999999997 1.85102991254633
0.5379999999999999 1.161279011232476
0.715 0.5488766515620569
0.484 1.4267473986742913
0.273 2.1914433853769952
0.312 2.1988302311460677
0.34299999999999997 2.121586013018204
0.33899999999999997 2.134665795739096
0.703 0.5785111154236202
0.26899999999999996 2.1821848357954905
0.5760000000000001 0.9957379837515072
0.562 1.0545039788641766
0.153 1.042903908869529
0.59 0.9396050199052167
0.134 0.7448905847883778
0.281 2.204765242699556
0.28 2.2034673985986957
0.264 2.168065315192191
0.682 0.6340634265182632
0.281 2.204765242699556
0.24600000000000002 2.0923061186617886
0.159 1.136581177622576
0.08900000000000001 0.17831250057605366
0.54 1.15209618621556
0.142 0.8696051260182698
0.506 1.314802902063653
0.544 1.1338836455876762
0.556 1.0804902111262258
0.16899999999999998 1.2888022399958574
0.198 1.6799474753376786
0.616 0.8423152594603767
0.271 2.187036450606232
0.33299999999999996 2.1527249742413055
0.12300000000000001 0.5799054243321785
0.474 1.4790023356920865
0.26899999999999996 2.1821848357954905
0.49 1.395773068918617
0.396 1.8917113300241033
0.897 0.24612460015233434
0.303 2.2090712152035996
0.154 1.0585965189604303
0.258 2.1472496490062847
0.35600000000000004 2.0739627976446156
0.266 2.174058578357915
0.7440000000000001 0.48317418651270405
0.249 2.107754363432983
0.27699999999999997 2.1989512497522554
0.7290000000000001 0.5161448183027476
0.27 2.1846666615568324
0.49 1.395773068918617
0.278 2.200561305487136
0.34299999999999997 2.121586013018204
0.526 1.2174262003791172
0.332 2.15554277333453
0.46 1.5532231188319103
0.5379999999999999 1.161279011232476
0.595 0.9201957924290965
0.395 1.8967268179754184
0.649 0.7315067151145727
0.584 0.9633392037967894
